"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",0.66970315183364,0.934449898931562,1,39,0.223933016479014,25,"Fzd5 Psmc2 Psma7 Psmd2 Pard6a Psmd14 Psmb7 Psma6 Psmd6 Psmd8 Psma1 Smurf2 Psmd11 Psmb1 Psma3 Psmb3 Psmc3 Psmd12 Psmb6 Psma5 Psmb2 Psmc4 Psma2 Psma4 Psmd3"
"REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS",-1.14742025720024,0.274533056626149,1,22,-0.391105572566822,8,"Smarcc2 Ss18l1 Bicra Brd9 Bcl7a Smarcd1 Brd7 Smarcd2"
"REACTOME_ATTENUATION_PHASE",-0.449656655381346,0.993193574734549,1,11,-0.183031042901988,11,"Hspa1b Hsf1 Ep300 Dnajb1 Hspa2 Hsbp1 Hspa8 Fkbp4 Hsp90ab1 Ptges3 Hsp90aa1"
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",-0.903966947125626,0.633615084525358,1,39,-0.269405594405594,39,"Hspa1b Psmc5 Psmc6 Ubc Psmd13 Uba52 Psmb4 Adrm1 Psmc1 Ubb Psmd1 Hnrnpd Psmd7 Psmb5 Psmd3 Psma4 Psma2 Pabpc1 Psmc4 Psmb2 Psma5 Psmb6 Psmd12 Psmc3 Psmb3 Psma3 Psmb1 Psmd11 Psma1 Psmd8 Hspa8 Eif4g1 Psmd6 Psma6 Psmb7 Psmd14 Psmd2 Psma7 Psmc2"
"REACTOME_AURKA_ACTIVATION_BY_TPX2",-0.92578055087262,0.607576314821626,1,64,-0.250558204614854,10,"Cep164 Alms1 Prkar2b Nedd1 Haus1 Tpx2 Tuba1a Cep78 Haus5 Cep70"
"REACTOME_AZATHIOPRINE_ADME",1.26721698170955,0.178417487684729,1,17,0.50433585888236,9,"Slc29a2 Slc29a1 Abcc4 Impdh1 Vav3 Gmps Nme2 Nme1 Guk1"
"REACTOME_BASE_EXCISION_REPAIR",-0.786656417039636,0.839038841342989,1,41,-0.232098770727618,9,"Neil1 Pot1a Xrcc1 Pole4 Polb Pold4 Rfc5 Smug1 Terf2"
"REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",-1.06013176604739,0.382788488404582,1,14,-0.405061270052035,4,"Neil1 Pot1a Smug1 Terf2"
"REACTOME_BASIGIN_INTERACTIONS",0.967798065994501,0.5271875,1,13,0.409028507090564,6,"Slc7a7 Slc16a1 Slc7a5 Spn Bsg Slc3a2"
"REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM",1.17727904453854,0.261341072246831,1,18,0.461567166411777,4,"Arl6 Ttc8 Bbs10 Bbs1"
"REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",0.37711369574427,1,1,80,0.111499944085566,16,"Lef1 Cltb Daam1 Gnb4 Gng10 Fzd5 Dvl1 Psmc2 Psma7 Dvl3 Ppp3r1 Psmd2 Pard6a Rac1 Psmd14 Psmb7"
"REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE",-0.440601813574274,0.998003422703936,1,17,-0.160443203629384,17,"Amer1 Ppp2r5a Ppp2cb Frat2 Apc Ppp2r1a Csnk1a1 Ppp2r5c Ppp2r5d Ctnnb1 Axin1 Ppp2r5e Gsk3b Ppp2ca Ppp2r5b Ppp2r1b Frat1"
"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",-1.52824697872035,0.0613548028872848,1,13,-0.597122536996896,6,"Cyp39a1 Cyp27a1 Acot8 Osbpl9 Osbp Osbpl2"
"REACTOME_BIOLOGICAL_OXIDATIONS",-1.01665673894911,0.410911865700114,1,71,-0.270324387290386,17,"Cyp39a1 Mgst3 Acss1 Mgst1 Abhd10 Cyp51 Cyp27a1 Arnt Cndp2 Ephx1 Tpst1 Cyp2d22 Cyp4f18 Mat2b Gstm1 Mtrr Esd"
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",1.0632267997672,0.369589192169837,1,60,0.32896784183221,21,"Neu3 St8sia6 St6galnac6 Dpagt1 Alg8 Gfpt1 Alg3 St3gal4 St3gal2 Fuom Amdhd2 Fcsk Pgm3 Nanp St6galnac4 Slc17a5 Mpi Alg1 Gmppa Slc35a1 Glb1"
"REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM",1.52423244615315,0.0356120826709062,1,10,0.68593537472225,3,"Pcx Slc5a6 Pcca"
"REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",1.19148930264957,0.239077669902913,1,20,0.45672156701563,10,"Acad8 Bcat1 Dld Aldh6a1 Bckdhb Mccc2 Echs1 Bckdk Bcat2 Acadsb"
"REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA",0.975079776380668,0.511321339950372,1,16,0.39404318687671,8,"Dis3 Dcp1a Exosc3 Xrn1 Exosc9 Exosc5 Dcp2 Exosc1"
"REACTOME_CA2_PATHWAY",-0.619771562912619,0.952622169249106,1,24,-0.206106130458933,8,"Plcb3 Tcf7l2 Calm1 Kras Plcb2 Calm3 Gng2 Map3k7"
"REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN",-1.2346921215486,0.230141458106638,1,12,-0.489091824069302,5,"Tubb2b Tubb2a Tuba1a Ttll12 Ttll4"
"REACTOME_CARDIAC_CONDUCTION",1.31193776729753,0.122691292875989,1,30,0.460126110333415,7,"Slc8a1 Kcnk3 Asph Npr2 Camk2g Kcnk10 Atp1a1"
"REACTOME_CARGO_CONCENTRATION_IN_THE_ER",-0.771799560471919,0.79395197153869,1,22,-0.263072842849866,5,"Sec24d Gosr2 Sec24b Sar1b Stx5a"
"REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS",-0.732586914248325,0.951452599388379,1,69,-0.195896286524634,9,"Adrb2 Itsn1 Igf2r Ldlr Fcho2 Ap2b1 Hgs Ldlrap1 Cops3"
"REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE",1.01777956265002,0.436585712256782,1,48,0.327401441574536,13,"Arl6 Ttc8 Nphp3 Rab11fip3 Bbs10 Pkd1 Bbs1 Exoc8 Tuba1c Atat1 Cct3 Tuba4a Arl3"
"REACTOME_CARNITINE_SHUTTLE",-0.710726251748876,0.814385775862069,1,10,-0.295780126586592,2,"Prkab2 Cpt1b"
"REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND",0.872808446236753,0.644166930129624,1,12,0.37714238456865,2,"Tnfsf10 Tlr4"
"REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY",-0.834739811282186,0.673766816143498,1,15,-0.31424751880742,5,"Ly96 Casp9 Fas Casp3 Ripk1"
"REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",-0.906613071342139,0.566104461371056,1,12,-0.359131667764792,3,"Casp3 Add1 Sptan1"
"REACTOME_CA_DEPENDENT_EVENTS",0.742389748457271,0.81548800977547,1,18,0.291063307512526,2,"Adcy3 Pde1b"
"REACTOME_CD209_DC_SIGN_SIGNALING",-1.28706649603243,0.176865046102263,1,14,-0.491769802793565,6,"Icam2 Fyn Kras Lyn Pak1 Prkaca"
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",-1.12292225410994,0.302904564315353,1,23,-0.377222903066707,5,"Map3k14 Pik3cg Fyn Pik3r5 Akt2"
"REACTOME_CDC42_GTPASE_CYCLE",1.02357400217458,0.437901352643804,1,65,0.312506167122765,15,"Rasgrf2 Stard8 Arhgap10 Abr Srgap2 Syde1 Arhgef12 Ect2 Dock7 Arhgap35 Vav3 Arhgef10 Mcf2l Trio Arhgap5"
"REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6",0.485335164176701,0.999302163293789,1,56,0.15197195431018,29,"Cdc26 Ccne1 Cdc27 Psmc2 Anapc4 Psma7 Psmd2 Psmd14 Psmb7 Ube2e1 Anapc15 Psma6 Psmd6 Anapc16 Fzr1 Psmd8 Psma1 Psmd11 Psmb1 Psma3 Psmb3 Psmc3 Psmd12 Psmb6 Cdk2 Psma5 Psmb2 Anapc11 Psmc4"
"REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI",-1.04731106139066,0.358413132694938,1,51,-0.295229717660536,4,"Adm Vcl Anxa2 Prkar2b"
"REACTOME_CELLULAR_RESPONSES_TO_STIMULI",-0.545958107460605,1,1,421,-0.115350888549842,47,"Adm Vcl Mapk11 Anxa2 Cox6a2 Asf1a Tubb2b Tubb2a Ly96 Fos Prkar2b Skp2 Pot1a Ube2c Arnt Tnik Map2k4 Itfg2 Slc38a9 Gpx7 Capn2 Atp6v0d1 Tuba1a Hmox2 Hspa1b Mink1 Limd1 Kptn Oma1 Ppp2r2a Tbl1x Kdm6b Nprl2 Suz12 Atp6v1g2 Ets1 Mafk Vhl Ets2 Ccna2 Akt2 Sesn1 Calm1 Crebrf Terf2 Mapkapk3 Bag1"
"REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",0.431755085561791,1,1,123,0.120681269563921,65,"Hmox1 Hbb-bt Hbb-bs Prkci Cybb Txn1 Sod2 Tbl1xr1 Ncor2 Sesn2 Fbxl17 H13 Prdx6 Txnrd1 Blvra Psmc2 Prdx5 Psma7 Psmd2 Gm10053 Psmd14 Abcc1 Psmb7 Gsk3b Nploc4 Cycs Cox6b2 Psma6 Vcp Carm1 Psmd6 Cox6c Bach1 Txn2 Ubxn7 Akt1 Cox6b1 Ncf1 Psmd8 Psma1 Cox7c Cox8a Chd9 Psmd11 Psmb1 Psma3 Psmb3 Cyba Gpx1 Psmc3 Sin3b Txnrd2 Psmd12 Prdx1 Ncoa2 Ncf4 Mul1 Cul3 Psmb6 Ndufa4 Cox5b Psma5 Psmb2 Helz2 Psmc4"
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",0.9858837911096,0.49420641336567,1,73,0.295213371984091,17,"Bag2 Camk2g Nup37 Nup160 Hspa12a Hspa5 Nup54 Nup205 Nup88 Hsp90aa1 Nup188 Nup107 Akt1s1 Hspa9 Rpa2 Ptges3 Ndc1"
"REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",-0.625179679868183,0.988714090287278,1,51,-0.176233811690585,51,"Arnt Limd1 Vhl Psmc5 Ube2d1 Psmc6 Rbx1 Ep300 Ubc Ube2d3 Psmd13 Uba52 Psmb4 Adrm1 Psmc1 Ubb Hif1a Psmd1 Psmd7 Psmb5 Hif1an Elob Psmd3 Psma4 Psma2 Ube2d2a Psmc4 Psmb2 Egln2 Psma5 Psmb6 Psmd12 Psmc3 Psmb3 Psma3 Psmb1 Psmd11 Psma1 Psmd8 Cul2 Psmd6 Psma6 Psmb7 Psmd14 Psmd2 Psma7 Cited2 Eloc Psmc2 Egln3 Egln1"
"REACTOME_CELLULAR_SENESCENCE",-0.816941308196782,0.864670658682635,1,85,-0.210737526448682,19,"Mapk11 Asf1a Fos Pot1a Ube2c Tnik Map2k4 Mink1 Kdm6b Suz12 Ets1 Ets2 Ccna2 Terf2 Mapkapk3 Hira Mapk7 Mdm2 Rad50"
"REACTOME_CELL_CELL_COMMUNICATION",0.84481415859472,0.7859222686416,1,130,0.234434464539398,12,"Pard6b Nectin1 Pard6g Sirpa Pvr Cdh11 Cdh17 Angptl4 Ctnna1 Prkci Cdh5 Cdh24"
"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",1.00803716899514,0.451896931244335,1,107,0.286795433636024,11,"Pard6b Nectin1 Pard6g Pvr Cdh11 Cdh17 Angptl4 Ctnna1 Prkci Cdh5 Cdh24"
"REACTOME_CELL_CYCLE",0.715221216516012,0.998290598290598,1,500,0.176317288486523,109,"Zwilch Dsn1 Dna2 Chtf18 Cenpl Ska2 Rad9b Aurka Tfdp1 Nsl1 Cenph Chek1 Cep76 Cenpk Wrap53 Cenpn Tubg2 Gorasp1 Cdk1 Rcc1 Mis12 Prim2 Haus2 Dscc1 Plk3 Cenps Cdc26 Kif2c Fkbpl Cenpc1 Ncapg Ccne1 Mcm2 Pole Wapl Sdccag8 Nup37 Ncapd3 Cdc27 Cenpi Cdc25a Gmnn Fen1 Rtel1 Pold3 Tuba1c Nbn Kif18a Nup160 Itgb3bp Cep131 Gins3 Cks1b Terf2ip Nuf2 Ankrd28 Cenpp Orc2 Stn1 Ncapd2 Nup54 Cep250 Nup205 Cdk4 Cenpt Haus3 Orc3 Lcmt1 Nup88 Lin9 Zwint Hsp90aa1 E2f5 Rab1a Orc1 Nup188 Tuba4a Nup107 Nhp2 Kpnb1 E2f1 Esco1 Ran Npm1 Rb1 Cdca8 Wrn Nek9 Chmp4c Chmp6 Rbbp7 Pcm1 Lin37 Ccnb2 Spc25 Tubb5 Pcna Pole2 Cenpo Chek2 Nek2 Cdkn1a Clip1 Rpa2 Mnat1 Rfc4 Set Numa1 Ndc1"
"REACTOME_CELL_CYCLE_CHECKPOINTS",0.887058946390918,0.74872330547818,1,236,0.230810427652147,85,"Zwilch Dsn1 Dna2 Cenpl Ska2 Rad9b Nsl1 Cenph Chek1 Cenpk Cenpn Cdk1 Mis12 Plk3 Cenps Cdc26 Kif2c Cenpc1 Ccne1 Mcm2 Nup37 Cdc27 Cenpi Cdc25a Nbn Kif18a Nup160 Itgb3bp Nuf2 Cenpp Orc2 Cenpt Orc3 Zwint Orc1 Nup107 Cdca8 Wrn Ccnb2 Spc25 Cenpo Chek2 Cdkn1a Clip1 Rpa2 Rfc4 Ndc80 Psmc2 Anapc4 Gtse1 Ppp2r1b Rmi2 Clspn Bard1 Ahctf1 Xpo1 Dbf4 Psma7 Cdc45 Ppp2r5b Dynll2 Rad1 Psmd2 Atrip Ube2v2 Cenpu Psmd14 Psmb7 Aurkb Incenp Ppp2ca Trp53 Orc4 Gsk3b Plk1 Orc5 Ube2e1 Rad17 Mapk14 Anapc15 Nup133 Sgo2a Brip1 Dync1h1 Psma6"
"REACTOME_CELL_CYCLE_MITOTIC",0.749363810218654,0.989778164419313,1,411,0.186848627646953,98,"Zwilch Dsn1 Dna2 Cenpl Ska2 Aurka Tfdp1 Nsl1 Cenph Cep76 Cenpk Cenpn Tubg2 Gorasp1 Cdk1 Rcc1 Mis12 Prim2 Haus2 Cenps Cdc26 Kif2c Fkbpl Cenpc1 Ncapg Ccne1 Mcm2 Pole Wapl Sdccag8 Nup37 Ncapd3 Cdc27 Cenpi Cdc25a Gmnn Fen1 Pold3 Tuba1c Kif18a Nup160 Itgb3bp Cep131 Gins3 Cks1b Nuf2 Cenpp Orc2 Ncapd2 Nup54 Cep250 Nup205 Cdk4 Cenpt Haus3 Orc3 Lcmt1 Nup88 Lin9 Zwint Hsp90aa1 E2f5 Rab1a Orc1 Nup188 Tuba4a Nup107 Kpnb1 E2f1 Esco1 Ran Rb1 Cdca8 Nek9 Chmp4c Chmp6 Pcm1 Lin37 Ccnb2 Spc25 Tubb5 Pcna Pole2 Cenpo Nek2 Cdkn1a Clip1 Rpa2 Mnat1 Rfc4 Set Numa1 Ndc1 Ncapg2 Ndc80 Psmc2 Anapc4 Gins2"
"REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",1.14087484960245,0.258803563852355,1,50,0.364169942364461,12,"Rasgrf2 Plekhg5 Aph1b Abr Arhgef12 Ect2 Vav3 Arhgef10 Mapk8 Itgb3bp Mcf2l Trio"
"REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",-1.26146013720967,0.210554951033732,1,12,-0.49969529142598,7,"Flna Tesk1 Vasp Actg1 Pxn Ilk Actn1"
"REACTOME_CHAPERONIN_MEDIATED_PROTEIN_FOLDING",1.00325919210052,0.465449607724804,1,23,0.373897358654155,12,"Rgs7 Gnb4 Gng10 Cct3 Gna11 Cct7 Csnk2a2 Cct6a Cct8 Cct2 Gnaq Cct4"
"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",1.01321238255827,0.462867818776273,1,14,0.422043492273861,4,"Ackr2 Ackr3 Cxcr2 Ccrl2"
"REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",-0.830286028257238,0.668117519042437,1,12,-0.328896654455249,5,"Wee1 Sfn Ccna2 Ywhah Ywhaq"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS",-1.52770934227978,0.0381818181818182,1,26,-0.499702334653853,11,"Idi1 Dhcr24 Dhcr7 Cyp51 Lss Pmvk Acat2 Fdft1 Srebf1 Hmgcs1 Srebf2"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS_VIA_DESMOSTEROL_BLOCH_PATHWAY",-1.2370121897031,0.231681034482759,1,10,-0.514802458976597,3,"Dhcr24 Dhcr7 Cyp51"
"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",-0.909784064639404,0.574859175807886,1,22,-0.310105748334256,11,"Chst12 Hexb Chst14 Glb1l Chst3 Ids Idua Chst7 Chpf2 Chst15 Hexa"
"REACTOME_CHROMATIN_ORGANIZATION",-0.669489156278269,0.997451580020387,1,144,-0.158692345603672,35,"Padi4 Jade3 Setdb2 Brwd1 Kansl3 Sap30 Wdr5 Nsd2 Kdm5b Smarcc2 Suv39h2 Ss18l1 Bicra Padi2 Kdm6b Suz12 Brd9 Bcl7a Kdm4a Kmt5c Smarcd1 Brd7 Smarcd2 Hcfc1 Kat7 Mta3 Kat6a Phf20 Ncoa1 Jade1 Msl1 Meaf6 Mta2 Kat8 Kdm7a"
"REACTOME_CHROMOSOME_MAINTENANCE",1.28082115622208,0.102101293103448,1,76,0.381717336593782,29,"Dna2 Chtf18 Cenpl Cenph Cenpk Wrap53 Cenpn Prim2 Dscc1 Cenps Cenpc1 Cenpi Fen1 Rtel1 Pold3 Itgb3bp Terf2ip Ankrd28 Cenpp Stn1 Cenpt Nhp2 Npm1 Wrn Rbbp7 Pcna Cenpo Rpa2 Rfc4"
"REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",0.90448568077182,0.615272727272727,1,34,0.309686037004798,15,"Nnt Sdhaf1 Dld Sdhaf4 Sdhaf3 Sirt3 Sdhc Dlst Iscu AK157302 Lyrm4 Sucla2 Suclg2 Fh1 Idh3a"
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",-1.39876174562342,0.0555367422959702,1,47,-0.401530562931059,14,"Ccl5 Adrb2 Adora2a Anxa1 Cxcl16 Cxcr4 Xk S1pr4 C5ar2 Tbxa2r Cnr2 Ptger4 Ccr9 S1pr1"
"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",1.16272077959394,0.280696300901461,1,15,0.477260940672461,2,"Ramp1 Calcrl"
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",-0.60759561167973,1,1,276,-0.133121371611951,53,"Asb1 Mex3c Cdc20 Sec24d Fbxo30 Fbxw9 Ube2o Rnf14 Mylip Skp2 Ube2c Fbxo32 Mib2 Klhl20 Trim37 Uba3 Unkl Herc4 Rnf19a Nedd4l Ube2h Rnf213 Fbxo31 Sec24b Herc3 Sar1b Fbxl15 Fbxo44 Vhl Mgrn1 Npepps Ube2l6 Ufl1 Klhl2 Hectd3 Nedd4 Arih2 Dtx3l Fbxw5 Rchy1 Uba5 Rnf19b Gan Klhl5 Rnf41 Psmc5 Cblb Herc2 Wsb1 Anapc1 Ube2b Smurf1 Ube3c"
"REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT",0.813156736189553,0.726754926108374,1,17,0.323625793270921,4,"Acbd5 Atad1 Pex16 Pex2"
"REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",-0.762216658803404,0.955767562879445,1,102,-0.19149238912143,32,"Adrb2 Itsn1 Hip1 Igf2r Synj1 Snx9 Ldlr Fcho2 Ap2b1 Hgs Ldlrap1 Cops3 Bin1 Fnbp1 Trip10 Agfg1 Pacsin2 Hip1r Pik3c2a Grb2 Epn1 Fcho1 Ocrl Eps15 Actg1 Dnm2 Ap2a2 Ubqln2 Cbl Arpc5 Cops5 Pip5k1c"
"REACTOME_CLEC7A_DECTIN_1_SIGNALING",-1.02030214217146,0.405426356589147,1,73,-0.270208662107663,73,"Tab3 Map3k14 Nfatc2 Uba3 Calm1 Pycard Tab2 Psmc5 Calm3 Bcl10 Ube2d1 Nfatc3 Psmc6 Map3k7 Fbxw11 Cul1 Ube2m Ikbkb Ubc Ube2v1 Psmd13 Uba52 Psmb4 Prkcd Adrm1 Plcg2 Pdpk1 Nfkb1 Psmc1 Relb Ubb Traf6 Ube2n Psmd1 Psmd7 Psmb5 Tab1 Psmd3 Nfkb2 Psma4 Psma2 Ube2d2a Ppp3cb Psmc4 Psmb2 Psma5 Psmb6 Psmd12 Psmc3 Card11 Ppp3ca Psmb3 Psma3 Psmb1 Psmd11 Casp8 Calm2 Psma1 Psmd8 Nfkbia Psmd6 Psma6 Rela Cdc34 Psmb7 Psmd14 Psmd2 Ppp3r1 Psma7 Malt1 Chuk Ikbkg Psmc2"
"REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM",-0.663153921252784,0.867519042437432,1,12,-0.262691528781629,5,"Lmbrd1 Tcn2 Ldlrap1 Mtrr Mmab"
"REACTOME_COHESIN_LOADING_ONTO_CHROMATIN",-0.625457469879424,0.903556034482759,1,10,-0.260294155675611,6,"Pds5b Stag1 Rad21 Stag2 Nipbl Smc1a"
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",0.933318233861257,0.570625,1,13,0.394456010246709,6,"P3h1 Col27a1 Col7a1 Col10a1 Col23a1 Plod3"
"REACTOME_COLLAGEN_DEGRADATION",-1.1955597295091,0.259188674108358,1,11,-0.486648071422602,2,"Col5a3 Mmp14"
"REACTOME_COLLAGEN_FORMATION",0.897377694003936,0.618951612903226,1,16,0.362642703646166,6,"P3h1 Col27a1 Col7a1 Col10a1 Col23a1 Plod3"
"REACTOME_COMPLEX_III_ASSEMBLY",-0.488775598971274,0.991316931982634,1,18,-0.1758136288282,18,"Ttc19 Fxn Nfs1 Uqcrfs1 Uqcrc1 Cyc1 Uqcrc2 Uqcrh mt-Cytb Hscb Uqcrb Uqcr11 Uqcrq Uqcr10 Lyrm4 Iscu Hspa9 Lyrm7"
"REACTOME_COMPLEX_IV_ASSEMBLY",-0.694381460153673,0.93075422626788,1,39,-0.206943683739498,2,"Cox6a2 Cox19"
"REACTOME_COMPLEX_I_BIOGENESIS",0.957729347129478,0.543320060414664,1,61,0.295137242421273,30,"Nubpl Timmdc1 Ndufaf7 Ndufaf4 Ndufaf6 Ndufa8 Ndufv3 Ndufa9 Ndufa5 Hspa9 Ndufaf5 Ndufc1 Tmem126b Ndufa10 Ndufaf8 Dmac2 Ndufa13 Ndufa3 Lyrm2 Ndufab1 Ndufa12 Ndufv1 Ndufaf3 Ecsit Ndufs3 Ndufaf1 Ndufb6 Ndufb4 Ndufa1 Ndufb5"
"REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",0.876231909209375,0.64078125,1,13,0.370329144355886,5,"Cdk1 Ncapd3 Rb1 Set Ncapg2"
"REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE",-0.791914205248317,0.756011730205279,1,20,-0.277681752775505,2,"Cdc20 Ube2c"
"REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT",-0.733242212355775,0.931046552327616,1,55,-0.203590181474291,14,"Sec24d Bet1 Ppp6c Gosr2 Sec24b Sar1b Scfd1 Stx5a Trappc1 Trappc5 Csnk1d Golga2 Ctsc Stx17"
"REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC",-0.8175472388178,0.837209302325581,1,73,-0.216512674510927,10,"Klc3 Tubb2b Kif3a Tubb2a Racgap1 Kif23 Kif20a Copg2 Tuba1a Cenpe"
"REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC",-0.637170745106098,0.96660244059088,1,36,-0.193737877164576,4,"Tubb2b Tubb2a Tuba1a Rab6b"
"REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT",-0.921115593457728,0.619869581894898,1,72,-0.244481918849439,13,"Tubb2b Tubb2a Bet1 Cd55 Copg2 Cog5 Tuba1a Sptan1 Cog1 Gosr2 Cog6 Tmed7 Stx5a"
"REACTOME_CO_INHIBITION_BY_CTLA4",-0.792471405379232,0.748480463096961,1,18,-0.285053660239072,18,"Fyn Akt2 Lyn Ppp2r5a Ppp2cb Akt3 Ptpn11 Lck Ppp2r1a Ppp2r5c Ppp2r5d Cd86 Ppp2r5e Akt1 Yes1 Ppp2ca Ppp2r5b Ppp2r1b"
"REACTOME_CO_INHIBITION_BY_PD_1",0.727079726897567,0.935215727668558,1,95,0.210412974886785,3,"Cd247 Trac B3gnt3"
"REACTOME_CO_STIMULATION_BY_CD28",-1.06936259615544,0.333443054641211,1,41,-0.315509717652589,12,"Map3k14 Pik3cg Grap2 Fyn Pik3r5 Akt2 Lyn Vav1 Ppp2r5a Ppp2cb Pak1 Grb2"
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES",0.912468938984838,0.612179950817301,1,37,0.307682211018748,26,"Psme2 Psmc2 Psma7 Psmd2 Mrc1 Psmd14 Psmb7 Psme1 Psma6 Psmd6 Psmd8 Psma1 Psmd11 Psmb1 Psma3 Psmb3 Psmc3 Psmd12 Psmb6 Psma5 Psmb2 Psmc4 Psme2b Psma2 Psma4 Psmd3"
"REACTOME_CS_DS_DEGRADATION",-0.753767780236216,0.757543103448276,1,10,-0.313692548863298,4,"Hexb Glb1l Ids Idua"
"REACTOME_CS_GAG_BIOSYNTHESIS",-0.854954403054647,0.629730465559488,1,11,-0.348005959996363,6,"Chst12 Chst3 Chst7 Chpf2 Chst15 Chsy1"
"REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION",-0.940313069650903,0.539329363835788,1,29,-0.302120069408155,5,"Pkmyt1 Cdc25b Wee1 Mis18bp1 Ppp2r2a"
"REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY",-0.505270373528547,0.999647514980613,1,56,-0.140052915225114,3,"Cdc25b Skp2 Wee1"
"REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1",-0.662335999549228,0.95176432502428,1,37,-0.199988914603099,6,"Skp2 Ccnd3 Jak2 E2f2 Ccnd2 Ppp2r2a"
"REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE",-1.08661638466522,0.344124047878128,1,12,-0.430435393863962,2,"Casp9 Casp3"
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",-1.32696267729004,0.144899103139013,1,15,-0.499550546472594,6,"Cyp39a1 Cyp51 Cyp27a1 Arnt Cyp2d22 Cyp4f18"
